,date,app,spend
4834,2021-03-23 00:00:00,Apollo01_K,3022.566994
4835,2021-03-23 00:00:00,Space09_K,0.0
4836,2021-03-23 00:00:00,Rat_K,33805.15177
4837,2021-03-23 00:00:00,Space10_K,0.0
4838,2021-03-23 00:00:00,Star_K,14674.9903
4839,2021-03-23 00:00:00,Athena,13233.30972
4840,2021-03-23 00:00:00,FastClear_K,0.0
4841,2021-03-23 00:00:00,CallFlash_K,3043.068609
4842,2021-03-23 00:00:00,ColorPhone_K,23450.5063
4843,2021-03-23 00:00:00,River_K,26063.63705
4844,2021-03-23 00:00:00,Cupid_K,0.0
4845,2021-03-23 00:00:00,Mars_K,147076.9576
4846,2021-03-23 00:00:00,Normandy_K,0.0
4847,2021-03-23 00:00:00,Amber_K,0.0
4848,2021-03-23 00:00:00,DogRaise_K,0.0
4849,2021-03-23 00:00:00,DianDian01_K,5493.585894
4850,2021-03-23 00:00:00,Coffee_K,4999.903304
4851,2021-03-23 00:00:00,Cookie_K,3248.7773
4852,2021-03-23 00:00:00,LuckyDog_K,0.0
4853,2021-03-23 00:00:00,500_K,0.0
4854,2021-03-23 00:00:00,Ares_K,8.275828155
4855,2021-03-23 00:00:00,Poseidon_K,4788.967613000002
4856,2021-03-23 00:00:00,Hades_K,5451.294415
4857,2021-03-24 00:00:00,Space04_K,0.0
4858,2021-03-24 00:00:00,Space03_K,0.0
4859,2021-03-24 00:00:00,Space01_K,0.0
4860,2021-03-24 00:00:00,PrivacyPowerPro_K,0.0
4861,2021-03-24 00:00:00,Space_K,0.0
4862,2021-03-24 00:00:00,Space08_K,8776.304718000001
4863,2021-03-24 00:00:00,Optimizer_K,0.0
4864,2021-03-24 00:00:00,Space02_K,0.0
4865,2021-03-24 00:00:00,Space07_K,0.0
4866,2021-03-24 00:00:00,Space05_K,9544.280173
4867,2021-03-24 00:00:00,Apollo02_K,3000.141531
4868,2021-03-24 00:00:00,RunFast_K,7999.812016
4869,2021-03-24 00:00:00,Walk_K,0.0
4870,2021-03-24 00:00:00,Apollo_K,81872.6593
4871,2021-03-24 00:00:00,Apollo03_K,3000.254814
4872,2021-03-24 00:00:00,Apollo01_K,3001.6423
4873,2021-03-24 00:00:00,Photoeditor_K,8621.691009
4874,2021-03-24 00:00:00,Space09_K,0.0
4875,2021-03-24 00:00:00,Rat_K,36011.72289
4876,2021-03-24 00:00:00,Normandy_K,0.0
4877,2021-03-24 00:00:00,Poseidon_K,7108.747609
4878,2021-03-24 00:00:00,Athena,11998.93503
4879,2021-03-24 00:00:00,Star_K,11216.64897
4880,2021-03-24 00:00:00,FastClear_K,0.0
4881,2021-03-24 00:00:00,CallFlash_K,4367.974662
4882,2021-03-24 00:00:00,ColorPhone_K,22226.86831
4883,2021-03-24 00:00:00,River_K,27392.92401
4884,2021-03-24 00:00:00,Cupid_K,0.0
4885,2021-03-24 00:00:00,Mars_K,152498.5071
4886,2021-03-24 00:00:00,DogRaise_K,0.0
4887,2021-03-24 00:00:00,Hades_K,5483.665421
4888,2021-03-24 00:00:00,Ares_K,0.0
4889,2021-03-24 00:00:00,500_K,0.0
4890,2021-03-24 00:00:00,LuckyDog_K,0.0
4891,2021-03-24 00:00:00,Cookie_K,4572.831978
4892,2021-03-24 00:00:00,Coffee_K,3507.32559
4893,2021-03-24 00:00:00,DianDian01_K,8000.334083
4894,2021-03-25 00:00:00,Space05_K,10540.3019
4895,2021-03-25 00:00:00,Space_K,0.0
4896,2021-03-25 00:00:00,Optimizer_K,0.0
4897,2021-03-25 00:00:00,Space08_K,9136.736156
4898,2021-03-25 00:00:00,Space07_K,0.0
4899,2021-03-25 00:00:00,PrivacyPowerPro_K,0.0
4900,2021-03-25 00:00:00,Space01_K,0.0
4901,2021-03-25 00:00:00,Space03_K,0.0
4902,2021-03-25 00:00:00,Rat_K,44677.52276
4903,2021-03-25 00:00:00,Space09_K,0.0
4904,2021-03-25 00:00:00,Walk_K,0.0
4905,2021-03-25 00:00:00,Apollo_K,78142.47932
4906,2021-03-25 00:00:00,Apollo03_K,3000.43117
4907,2021-03-25 00:00:00,Apollo02_K,3000.0383690000012
4908,2021-03-25 00:00:00,Apollo01_K,3001.871369
4909,2021-03-25 00:00:00,Photoeditor_K,8906.138222
4910,2021-03-25 00:00:00,RunFast_K,8000.233162
4911,2021-03-25 00:00:00,Normandy_K,0.0
4912,2021-03-25 00:00:00,Star_K,30074.70532
4913,2021-03-25 00:00:00,Poseidon_K,7481.700619
4914,2021-03-25 00:00:00,Athena,10161.10144
4915,2021-03-25 00:00:00,FastClear_K,0.0
4916,2021-03-25 00:00:00,CallFlash_K,4975.656085000001
4917,2021-03-25 00:00:00,ColorPhone_K,17976.55084
4918,2021-03-25 00:00:00,River_K,29902.76836
4919,2021-03-25 00:00:00,Cupid_K,0.0
4920,2021-03-25 00:00:00,Mars_K,199442.8942
4921,2021-03-25 00:00:00,DogRaise_K,0.0
4922,2021-03-25 00:00:00,Hades_K,3619.056474
4923,2021-03-25 00:00:00,500_K,0.0
4924,2021-03-25 00:00:00,LuckyDog_K,0.0
4925,2021-03-25 00:00:00,Ares_K,0.0
4926,2021-03-25 00:00:00,Coffee_K,3506.7543090000013
4927,2021-03-25 00:00:00,DianDian01_K,8001.3939180000025
4928,2021-03-25 00:00:00,Cookie_K,3987.054052
4929,2021-03-26 00:00:00,Rat_K,45228.29925
4930,2021-03-26 00:00:00,Optimizer_K,0.0
4931,2021-03-26 00:00:00,Space08_K,15003.87178
4932,2021-03-26 00:00:00,Space07_K,0.0
4933,2021-03-26 00:00:00,PrivacyPowerPro_K,0.0
4934,2021-03-26 00:00:00,Space01_K,0.0
4935,2021-03-26 00:00:00,Space03_K,2526.916032
4936,2021-03-26 00:00:00,Space02_K,0.0
4937,2021-03-26 00:00:00,Space05_K,10321.85189
4938,2021-03-26 00:00:00,RunFast_K,8002.982701000001
4939,2021-03-26 00:00:00,Photoeditor_K,11424.45134
4940,2021-03-26 00:00:00,Emperor_K,0.0
4941,2021-03-26 00:00:00,Apollo_K,81674.97761
4942,2021-03-26 00:00:00,Apollo03_K,3002.498557
4943,2021-03-26 00:00:00,Apollo02_K,2999.93184
4944,2021-03-26 00:00:00,Apollo01_K,3001.959769
4945,2021-03-26 00:00:00,Space_K,0.0
4946,2021-03-26 00:00:00,Walk_K,0.0
4947,2021-03-26 00:00:00,Space09_K,3938.394504
4948,2021-03-26 00:00:00,Space10_K,382.8740006
4949,2021-03-26 00:00:00,Athena,10242.98637
4950,2021-03-26 00:00:00,Normandy_K,0.0
4951,2021-03-26 00:00:00,FastClear_K,0.0
4952,2021-03-26 00:00:00,CallFlash_K,3621.678721
4953,2021-03-26 00:00:00,River_K,33140.83502
4954,2021-03-26 00:00:00,Cupid_K,5000.060977
4955,2021-03-26 00:00:00,Mars_K,211578.5653
4956,2021-03-26 00:00:00,Hades_K,5976.44518
4957,2021-03-26 00:00:00,ColorPhone_K,25341.25868000001
4958,2021-03-26 00:00:00,DogRaise_K,0.0
4959,2021-03-26 00:00:00,Amber_K,0.0
4960,2021-03-26 00:00:00,Poseidon_K,6533.977171
4961,2021-03-26 00:00:00,Ares_K,0.0
4962,2021-03-26 00:00:00,500_K,0.0
4963,2021-03-26 00:00:00,Star_K,23316.7575
4964,2021-03-26 00:00:00,Cookie_K,6516.119031
4965,2021-03-26 00:00:00,Coffee_K,3504.20428
4966,2021-03-26 00:00:00,DianDian01_K,7999.826644
4967,2021-03-26 00:00:00,LuckyDog_K,0.0
4968,2021-03-27 00:00:00,Space05_K,17261.53526
4969,2021-03-27 00:00:00,Space_K,0.0
4970,2021-03-27 00:00:00,Optimizer_K,0.0
4971,2021-03-27 00:00:00,Space08_K,15004.47028
4972,2021-03-27 00:00:00,Space07_K,0.0
4973,2021-03-27 00:00:00,PrivacyPowerPro_K,0.0
4974,2021-03-27 00:00:00,Space01_K,0.0
4975,2021-03-27 00:00:00,Space03_K,9505.268755
4976,2021-03-27 00:00:00,Space02_K,0.0
4977,2021-03-27 00:00:00,Rat_K,72744.52619
4978,2021-03-27 00:00:00,Space09_K,5006.622351
4979,2021-03-27 00:00:00,Walk_K,0.0
4980,2021-03-27 00:00:00,Emperor_K,0.0
4981,2021-03-27 00:00:00,Apollo_K,106229.5103
4982,2021-03-27 00:00:00,Apollo03_K,5002.350444
4983,2021-03-27 00:00:00,Apollo02_K,4999.995615
4984,2021-03-27 00:00:00,Apollo01_K,8003.132754
4985,2021-03-27 00:00:00,Photoeditor_K,12879.80208
4986,2021-03-27 00:00:00,Space10_K,297.5074209
4987,2021-03-27 00:00:00,RunFast_K,8003.634323
4988,2021-03-27 00:00:00,Star_K,30855.624030000014
4989,2021-03-27 00:00:00,Athena,15577.6418
4990,2021-03-27 00:00:00,FastClear_K,0.0
4991,2021-03-27 00:00:00,CallFlash_K,2457.097464
4992,2021-03-27 00:00:00,ColorPhone_K,27961.07733
4993,2021-03-27 00:00:00,River_K,33211.37624
4994,2021-03-27 00:00:00,Cupid_K,4999.9955420000015
4995,2021-03-27 00:00:00,Mars_K,214032.7253
4996,2021-03-27 00:00:00,Normandy_K,0.0
4997,2021-03-27 00:00:00,Amber_K,0.0
4998,2021-03-27 00:00:00,DogRaise_K,0.0
4999,2021-03-27 00:00:00,DianDian01_K,17999.65668
5000,2021-03-27 00:00:00,Coffee_K,3500.0295840000013
5001,2021-03-27 00:00:00,Cookie_K,21624.89077
5002,2021-03-27 00:00:00,LuckyDog_K,0.0
5003,2021-03-27 00:00:00,500_K,0.0
5004,2021-03-27 00:00:00,Ares_K,0.0
5005,2021-03-27 00:00:00,Poseidon_K,2702.031916
5006,2021-03-27 00:00:00,Hades_K,5937.98127
5007,2021-03-28 00:00:00,Space03_K,8586.822839
5008,2021-03-28 00:00:00,Space01_K,0.0
5009,2021-03-28 00:00:00,PrivacyPowerPro_K,0.0
5010,2021-03-28 00:00:00,Space07_K,0.0
5011,2021-03-28 00:00:00,Space09_K,9999.94578
5012,2021-03-28 00:00:00,Optimizer_K,0.0
5013,2021-03-28 00:00:00,Space_K,0.0
5014,2021-03-28 00:00:00,Space02_K,0.0
5015,2021-03-28 00:00:00,Space08_K,14999.20176
5016,2021-03-28 00:00:00,Space05_K,14427.41489
5017,2021-03-28 00:00:00,Apollo03_K,5001.238539
5018,2021-03-28 00:00:00,RunFast_K,8000.189067
5019,2021-03-28 00:00:00,Walk_K,0.0
5020,2021-03-28 00:00:00,Emperor_K,0.0
5021,2021-03-28 00:00:00,Apollo_K,103629.3737
5022,2021-03-28 00:00:00,Apollo02_K,5000.061044
5023,2021-03-28 00:00:00,Apollo01_K,8001.235669
5024,2021-03-28 00:00:00,Photoeditor_K,11236.06507
5025,2021-03-28 00:00:00,Space10_K,1179.824949
5026,2021-03-28 00:00:00,Rat_K,87456.1042
5027,2021-03-28 00:00:00,Normandy_K,0.0
5028,2021-03-28 00:00:00,Star_K,28954.62291
5029,2021-03-28 00:00:00,Poseidon_K,1745.730123
5030,2021-03-28 00:00:00,FastClear_K,0.0
5031,2021-03-28 00:00:00,CallFlash_K,2564.954401
5032,2021-03-28 00:00:00,ColorPhone_K,24733.51693
5033,2021-03-28 00:00:00,River_K,33041.38618
5034,2021-03-28 00:00:00,Cupid_K,4999.930088
5035,2021-03-28 00:00:00,Mars_K,190008.3317
5036,2021-03-28 00:00:00,Hades_K,5999.863863000001
5037,2021-03-28 00:00:00,Athena,17654.39639
5038,2021-03-28 00:00:00,DogRaise_K,0.0
5039,2021-03-28 00:00:00,DianDian01_K,19000.04845
5040,2021-03-28 00:00:00,Coffee_K,3501.568688000001
5041,2021-03-28 00:00:00,Cookie_K,27968.25479
5042,2021-03-28 00:00:00,LuckyDog_K,0.0
5043,2021-03-28 00:00:00,500_K,0.0
5044,2021-03-28 00:00:00,Ares_K,0.0
5045,2021-03-28 00:00:00,Amber_K,0.0
5046,2021-03-29 00:00:00,Space01_K,0.0
5047,2021-03-29 00:00:00,PrivacyPowerPro_K,0.0
5048,2021-03-29 00:00:00,Space08_K,13055.83325
5049,2021-03-29 00:00:00,Normandy_K,366.260772
5050,2021-03-29 00:00:00,Space_K,0.0
5051,2021-03-29 00:00:00,Space09_K,10045.54369
5052,2021-03-29 00:00:00,Space10_K,4002.983917
5053,2021-03-29 00:00:00,Photoeditor_K,10487.50926
5054,2021-03-29 00:00:00,Optimizer_K,0.0
5055,2021-03-29 00:00:00,Space02_K,0.0
5056,2021-03-29 00:00:00,Apollo_K,79734.05736
5057,2021-03-29 00:00:00,Rat_K,73556.83661
5058,2021-03-29 00:00:00,RunFast_K,8034.414670999998
5059,2021-03-29 00:00:00,Walk_K,0.0
5060,2021-03-29 00:00:00,Apollo03_K,5777.919657
5061,2021-03-29 00:00:00,Apollo02_K,5021.550235
5062,2021-03-29 00:00:00,Apollo01_K,8034.808641
5063,2021-03-29 00:00:00,Star_K,24358.21633000001
5064,2021-03-29 00:00:00,Space05_K,13119.40055
5065,2021-03-29 00:00:00,Poseidon_K,2776.158152
5066,2021-03-29 00:00:00,Space03_K,7309.973677
5067,2021-03-29 00:00:00,500_K,0.0
5068,2021-03-29 00:00:00,Athena,16188.36759
5069,2021-03-29 00:00:00,FastClear_K,0.0
5070,2021-03-29 00:00:00,CallFlash_K,3651.876832
5071,2021-03-29 00:00:00,ColorPhone_K,15523.57275
5072,2021-03-29 00:00:00,River_K,34141.70254
5073,2021-03-29 00:00:00,Cupid_K,5021.55021
5074,2021-03-29 00:00:00,Mars_K,131563.4495
5075,2021-03-29 00:00:00,Amber_K,0.0
5076,2021-03-29 00:00:00,Hades_K,6026.057282
5077,2021-03-29 00:00:00,LuckyDog_K,0.0
5078,2021-03-29 00:00:00,Coffee_K,3518.204345
5079,2021-03-29 00:00:00,DianDian01_K,18077.90907
5080,2021-03-29 00:00:00,DogRaise_K,0.0
5081,2021-03-29 00:00:00,Cookie_K,3231.635409
5082,2021-03-29 00:00:00,Ares_K,0.0
5083,2021-03-30 00:00:00,Space05_K,9498.245247
5084,2021-03-30 00:00:00,Space_K,0.0
5085,2021-03-30 00:00:00,Optimizer_K,0.0
5086,2021-03-30 00:00:00,Space08_K,12537.0594
5087,2021-03-30 00:00:00,Space07_K,0.0
5088,2021-03-30 00:00:00,PrivacyPowerPro_K,0.0
5089,2021-03-30 00:00:00,Space01_K,0.0
5090,2021-03-30 00:00:00,Space03_K,6179.039294
5091,2021-03-30 00:00:00,Space02_K,0.0
5092,2021-03-30 00:00:00,Photoeditor_K,12089.74614
5093,2021-03-30 00:00:00,Walk_K,0.0
5094,2021-03-30 00:00:00,Apollo_K,105977.1677
5095,2021-03-30 00:00:00,Apollo03_K,3001.031693
5096,2021-03-30 00:00:00,Apollo02_K,3000.840899
5097,2021-03-30 00:00:00,Apollo01_K,8003.250148
5098,2021-03-30 00:00:00,Space09_K,10008.03082
5099,2021-03-30 00:00:00,RunFast_K,8010.033164
5100,2021-03-30 00:00:00,Space10_K,20552.812830000006
5101,2021-03-30 00:00:00,Rat_K,58878.07211
5102,2021-03-30 00:00:00,Star_K,29923.02794
5103,2021-03-30 00:00:00,Athena,18090.22237
5104,2021-03-30 00:00:00,FastClear_K,0.0
5105,2021-03-30 00:00:00,CallFlash_K,2705.429801
5106,2021-03-30 00:00:00,Normandy_K,17.23864002
5107,2021-03-30 00:00:00,ColorPhone_K,3004.668535
5108,2021-03-30 00:00:00,River_K,42278.19767
5109,2021-03-30 00:00:00,Cupid_K,5001.752055
5110,2021-03-30 00:00:00,Mars_K,190014.7404
5111,2021-03-30 00:00:00,DogRaise_K,0.0
5112,2021-03-30 00:00:00,DianDian01_K,18005.636980000007
5113,2021-03-30 00:00:00,Coffee_K,3503.532267
5114,2021-03-30 00:00:00,Cookie_K,1925.530266
5115,2021-03-30 00:00:00,LuckyDog_K,0.0
5116,2021-03-30 00:00:00,500_K,0.0
5117,2021-03-30 00:00:00,Ares_K,0.0
5118,2021-03-30 00:00:00,Poseidon_K,7639.095558
5119,2021-03-30 00:00:00,Hades_K,4501.097054999998
5120,2021-03-31 00:00:00,PrivacyPowerPro_K,0.0
5121,2021-03-31 00:00:00,Space07_K,886.1871402999999
5122,2021-03-31 00:00:00,Space08_K,10244.8723
5123,2021-03-31 00:00:00,Space06_K,1320.958754
5124,2021-03-31 00:00:00,Space10_K,7244.733529999998
5125,2021-03-31 00:00:00,Optimizer_K,0.0
5126,2021-03-31 00:00:00,Space_K,0.0
5127,2021-03-31 00:00:00,Space09_K,9704.607944
5128,2021-03-31 00:00:00,Space01_K,0.0
5129,2021-03-31 00:00:00,Space05_K,14805.77502
5130,2021-03-31 00:00:00,Rat_K,53976.46939
5131,2021-03-31 00:00:00,RunFast_K,7980.234887
5132,2021-03-31 00:00:00,Walk_K,0.0
5133,2021-03-31 00:00:00,Apollo_K,118083.1529
5134,2021-03-31 00:00:00,Apollo03_K,0.0
5135,2021-03-31 00:00:00,Apollo02_K,0.0
5136,2021-03-31 00:00:00,Apollo01_K,7976.536089
5137,2021-03-31 00:00:00,Normandy_K,0.0
5138,2021-03-31 00:00:00,Space03_K,9709.419404
5139,2021-03-31 00:00:00,Star_K,30052.76184
5140,2021-03-31 00:00:00,Hades_K,4486.764716
5141,2021-03-31 00:00:00,Ares_K,0.0
5142,2021-03-31 00:00:00,Athena,31017.15972
5143,2021-03-31 00:00:00,FastClear_K,0.0
5144,2021-03-31 00:00:00,CallFlash_K,1971.052136
5145,2021-03-31 00:00:00,ColorPhone_K,786.4967421
5146,2021-03-31 00:00:00,Poseidon_K,6764.0245129999985
5147,2021-03-31 00:00:00,River_K,32763.37907
5148,2021-03-31 00:00:00,Mars_K,157072.1693
5149,2021-03-31 00:00:00,Amber_K,0.0
5150,2021-03-31 00:00:00,DogRaise_K,0.0
5151,2021-03-31 00:00:00,DianDian01_K,18155.50198
5152,2021-03-31 00:00:00,Coffee_K,3501.728001
5153,2021-03-31 00:00:00,Cookie_K,1613.340258
5154,2021-03-31 00:00:00,500_K,0.0
5155,2021-03-31 00:00:00,Cupid_K,0.0
5156,2021-03-31 00:00:00,Photoeditor_K,9988.973344
5157,2021-04-01 00:00:00,Athena,36944.99104298787
5158,2021-04-01 00:00:00,Space09_K,10028.965734694992
5159,2021-04-01 00:00:00,Space_K,0.0
5160,2021-04-01 00:00:00,Optimizer_K,0.0
5161,2021-04-01 00:00:00,Space06_K,216.8101032544493
5162,2021-04-01 00:00:00,Space08_K,12717.982317198745
5163,2021-04-01 00:00:00,Space07_K,3897.769455858675
5164,2021-04-01 00:00:00,PrivacyPowerPro_K,0.0
5165,2021-04-01 00:00:00,Space01_K,0.0
5166,2021-04-01 00:00:00,Space03_K,12221.381711498445
5167,2021-04-01 00:00:00,Space05_K,5847.645194988378
5168,2021-04-01 00:00:00,Space10_K,5011.286036715636
5169,2021-04-01 00:00:00,Rat_K,23673.932014513593
5170,2021-04-01 00:00:00,Walk_K,0.0
5171,2021-04-01 00:00:00,Emperor_K,0.0
5172,2021-04-01 00:00:00,Apollo_K,138556.61040896346
5173,2021-04-01 00:00:00,Apollo03_K,0.0
5174,2021-04-01 00:00:00,Apollo02_K,0.0
5175,2021-04-01 00:00:00,Apollo01_K,8015.500041257397
5176,2021-04-01 00:00:00,Photoeditor_K,9935.969145141258
5177,2021-04-01 00:00:00,RunFast_K,8019.191060208643
5178,2021-04-01 00:00:00,Normandy_K,0.0
5179,2021-04-01 00:00:00,Space02_K,0.0
5180,2021-04-01 00:00:00,Poseidon_K,5585.185785009024
5181,2021-04-01 00:00:00,Star_K,27810.2287536794
5182,2021-04-01 00:00:00,FastClear_K,0.0
5183,2021-04-01 00:00:00,CallFlash_K,3513.3672437576906
5184,2021-04-01 00:00:00,ColorPhone_K,586.1373602507317
5185,2021-04-01 00:00:00,River_K,29068.7363931998
5186,2021-04-01 00:00:00,Cupid_K,0.0
5187,2021-04-01 00:00:00,Mars_K,227280.0682803733
5188,2021-04-01 00:00:00,Hades_K,5999.862480194995
5189,2021-04-01 00:00:00,DogRaise_K,0.0
5190,2021-04-01 00:00:00,Amber_K,0.0
5191,2021-04-01 00:00:00,Ares_K,0.0
5192,2021-04-01 00:00:00,500_K,0.0
5193,2021-04-01 00:00:00,Cookie_K,3273.254266335997
5194,2021-04-01 00:00:00,Coffee_K,3525.694220848891
5195,2021-04-01 00:00:00,DianDian01_K,8000.190917499258
5196,2021-04-01 00:00:00,LuckyDog_K,0.0
5197,2021-04-02 00:00:00,Space02_K,0.0
5198,2021-04-02 00:00:00,Optimizer_K,0.0
5199,2021-04-02 00:00:00,Space06_K,54.5859743538499
5200,2021-04-02 00:00:00,Space08_K,10344.582995300796
5201,2021-04-02 00:00:00,Space07_K,8002.627917197437
5202,2021-04-02 00:00:00,PrivacyPowerPro_K,0.0
5203,2021-04-02 00:00:00,Space_K,0.0
5204,2021-04-02 00:00:00,Space01_K,0.0
5205,2021-04-02 00:00:00,Space03_K,11460.534791789558
5206,2021-04-02 00:00:00,Space05_K,1994.2544611239432
5207,2021-04-02 00:00:00,Apollo02_K,0.0
5208,2021-04-02 00:00:00,RunFast_K,8002.6773831734745
5209,2021-04-02 00:00:00,Walk_K,0.0
5210,2021-04-02 00:00:00,Apollo_K,136247.0452441824
5211,2021-04-02 00:00:00,Apollo03_K,0.0
5212,2021-04-02 00:00:00,Apollo01_K,8002.6300278472245
5213,2021-04-02 00:00:00,Photoeditor_K,10001.518273380843
5214,2021-04-02 00:00:00,Space09_K,9209.202649822679
5215,2021-04-02 00:00:00,Rat_K,26471.205116084107
5216,2021-04-02 00:00:00,Space10_K,5001.659498517792
5217,2021-04-02 00:00:00,Mars_K,217943.9844503332
5218,2021-04-02 00:00:00,Star_K,29068.12278385686
5219,2021-04-02 00:00:00,Normandy_K,0.0
5220,2021-04-02 00:00:00,Athena,42914.49283862944
5221,2021-04-02 00:00:00,FastClear_K,0.0
5222,2021-04-02 00:00:00,CallFlash_K,8425.684222606718
5223,2021-04-02 00:00:00,ColorPhone_K,666.4664136692874
5224,2021-04-02 00:00:00,River_K,28227.246881793213
5225,2021-04-02 00:00:00,Cupid_K,0.0
5226,2021-04-02 00:00:00,Hades_K,6486.897645640786
5227,2021-04-02 00:00:00,Poseidon_K,1000.2302575159081
5228,2021-04-02 00:00:00,DianDian01_K,8002.606397455278
5229,2021-04-02 00:00:00,Coffee_K,3501.1826867487293
5230,2021-04-02 00:00:00,Cookie_K,5776.659506082417
5231,2021-04-02 00:00:00,LuckyDog_K,0.0
5232,2021-04-02 00:00:00,500_K,0.0
5233,2021-04-02 00:00:00,Ares_K,0.0
5234,2021-04-02 00:00:00,DogRaise_K,0.0
5235,2021-04-03 00:00:00,Space03_K,10086.685272642535
5236,2021-04-03 00:00:00,Space01_K,0.0
5237,2021-04-03 00:00:00,PrivacyPowerPro_K,0.0
5238,2021-04-03 00:00:00,Space07_K,7658.105810339381
5239,2021-04-03 00:00:00,Space08_K,9786.864059452178
5240,2021-04-03 00:00:00,Space09_K,7655.742139938446
5241,2021-04-03 00:00:00,Optimizer_K,0.0
5242,2021-04-03 00:00:00,Space_K,0.0
5243,2021-04-03 00:00:00,Space02_K,0.0
5244,2021-04-03 00:00:00,Space06_K,352.52132147535673
5245,2021-04-03 00:00:00,Space05_K,3530.5038656558704
5246,2021-04-03 00:00:00,Photoeditor_K,9933.41545373662
5247,2021-04-03 00:00:00,RunFast_K,7999.872473165816
5248,2021-04-03 00:00:00,Walk_K,0.0
5249,2021-04-03 00:00:00,Apollo_K,143139.20032047262
5250,2021-04-03 00:00:00,Apollo03_K,0.0
5251,2021-04-03 00:00:00,Apollo02_K,0.0
5252,2021-04-03 00:00:00,Apollo01_K,3000.033944883354
5253,2021-04-03 00:00:00,Space10_K,4999.970928021477
5254,2021-04-03 00:00:00,Rat_K,29046.812380903648
5255,2021-04-03 00:00:00,Normandy_K,0.0
5256,2021-04-03 00:00:00,Poseidon_K,1000.0332405328757
5257,2021-04-03 00:00:00,Star_K,28759.26706211928
5258,2021-04-03 00:00:00,Athena,37526.00066278849
5259,2021-04-03 00:00:00,FastClear_K,0.0
5260,2021-04-03 00:00:00,CallFlash_K,13041.118489005225
5261,2021-04-03 00:00:00,ColorPhone_K,724.7266405905364
5262,2021-04-03 00:00:00,River_K,32376.78404121748
5263,2021-04-03 00:00:00,Cupid_K,0.0
5264,2021-04-03 00:00:00,Mars_K,252435.0383509732
5265,2021-04-03 00:00:00,Hades_K,5999.901817402378
5266,2021-04-03 00:00:00,DogRaise_K,0.0
5267,2021-04-03 00:00:00,DianDian01_K,7999.9553639630285
5268,2021-04-03 00:00:00,Coffee_K,3500.0326777434448
5269,2021-04-03 00:00:00,Cookie_K,25140.936126889545
5270,2021-04-03 00:00:00,LuckyDog_K,0.0
5271,2021-04-03 00:00:00,500_K,0.0
5272,2021-04-03 00:00:00,Ares_K,0.0
5273,2021-04-03 00:00:00,Amber_K,0.0
5274,2021-04-04 00:00:00,Space02_K,0.0
5275,2021-04-04 00:00:00,Space03_K,5621.492875606315
5276,2021-04-04 00:00:00,Space01_K,0.0
5277,2021-04-04 00:00:00,Space07_K,7662.0685572571365
5278,2021-04-04 00:00:00,Space08_K,9999.906257108996
5279,2021-04-04 00:00:00,Space06_K,17.997949878014623
5280,2021-04-04 00:00:00,Optimizer_K,0.0
5281,2021-04-04 00:00:00,PrivacyPowerPro_K,0.0
5282,2021-04-04 00:00:00,Rat_K,21061.97226199017
5283,2021-04-04 00:00:00,Apollo02_K,0.0
5284,2021-04-04 00:00:00,Walk_K,0.0
5285,2021-04-04 00:00:00,Apollo_K,108283.90617409632
5286,2021-04-04 00:00:00,Apollo03_K,0.0
5287,2021-04-04 00:00:00,Apollo01_K,2999.9683626226024
5288,2021-04-04 00:00:00,Space_K,0.0
5289,2021-04-04 00:00:00,Photoeditor_K,9792.395753508825
5290,2021-04-04 00:00:00,RunFast_K,7999.938390035088
5291,2021-04-04 00:00:00,Space09_K,7044.9486988958115
5292,2021-04-04 00:00:00,Space05_K,6293.220989821462
5293,2021-04-04 00:00:00,Normandy_K,0.0
5294,2021-04-04 00:00:00,Space10_K,4999.988101831969
5295,2021-04-04 00:00:00,Athena,24759.693080420697
5296,2021-04-04 00:00:00,FastClear_K,0.0
5297,2021-04-04 00:00:00,CallFlash_K,12812.444461630159
5298,2021-04-04 00:00:00,River_K,32542.226048319822
5299,2021-04-04 00:00:00,Cupid_K,0.0
5300,2021-04-04 00:00:00,Mars_K,178955.99354970612
5301,2021-04-04 00:00:00,Hades_K,6000.182139405098
5302,2021-04-04 00:00:00,ColorPhone_K,524.8208559855822
5303,2021-04-04 00:00:00,DogRaise_K,0.0
5304,2021-04-04 00:00:00,DianDian01_K,7999.945829429209
5305,2021-04-04 00:00:00,Coffee_K,3493.474392191007
5306,2021-04-04 00:00:00,Star_K,27774.85058525225
5307,2021-04-04 00:00:00,Cookie_K,28596.404537663315
5308,2021-04-04 00:00:00,500_K,0.0
5309,2021-04-04 00:00:00,Ares_K,0.0
5310,2021-04-04 00:00:00,Poseidon_K,1000.0332530593877
5311,2021-04-04 00:00:00,Amber_K,0.0
5312,2021-04-05 00:00:00,Space07_K,7793.244171892507
5313,2021-04-05 00:00:00,Space08_K,9997.189975581656
5314,2021-04-05 00:00:00,Space06_K,21.063940139777586
5315,2021-04-05 00:00:00,Space10_K,5001.68027462993
5316,2021-04-05 00:00:00,Optimizer_K,0.0
5317,2021-04-05 00:00:00,Space_K,0.0
5318,2021-04-05 00:00:00,Space09_K,10001.772154644585
5319,2021-04-05 00:00:00,PrivacyPowerPro_K,0.0
5320,2021-04-05 00:00:00,Space01_K,0.0
5321,2021-04-05 00:00:00,Space02_K,0.0
5322,2021-04-05 00:00:00,Space05_K,4957.5136778489095
5323,2021-04-05 00:00:00,Rat_K,33341.52234829712
